749248	22339
749248	54496
749248	484807
755646	7000
755646	11565
755646	512032
755654	11565
755654	51889
755654	50065
756707	51218
756707	11565
757589	51218
757589	11565
761709	96406
761709	76709
761709	20239
761709	19552
761709	11565
768067	577983
768067	577984
768067	82199
768067	670825
768067	670826
768067	11565
768067	670827
771190	674815
771190	274680
771190	577983
771190	11565
771190	670825
771692	670825
771692	577983
771692	577984
771692	33293
771692	674815
771692	11565
771692	670305
771692	3419
773066	524028
773066	11565
773066	50524
773066	306706
774108	670825
774108	577983
774108	577984
774108	33293
774108	674815
774108	11565
774108	670305
774108	3419
783587	682119
783587	56610
783587	91936
783587	682120
783587	11565
820878	47437
820878	19908
820878	11565
827071	253348
827071	149628
827071	60546
827071	61453
827071	116106
827071	11565
828144	11565
828144	24273
828144	549767
828144	45760
854776	84037
854776	92581
854776	11565
863264	11565
863264	116251
866823	759520
866823	101094
866823	168037
866823	11565
866824	759520
866824	101094
866824	168037
866824	11565
875011	764216
875011	11565
875011	764217
875011	764218
884735	336113
884735	11565
884735	281431
891323	11565
891323	76709
891323	96406
891323	151142
891323	100587
891331	96406
891331	76709
891331	773113
891331	11565
891331	170410
901487	150091
901487	11565
901487	4559
901487	778815
906046	11565
906046	783219
906046	783220
906046	783221
910224	11565
910224	787558
910224	783221
912548	11565
912548	783221
913187	11565
913187	790560
913187	783221
949969	11565
949969	814982
949969	641449
949969	20930
949969	549767
949969	211978
961044	11563
961044	11565
961044	521262
961044	820586
961044	11561
977544	117616
977544	120845
977544	11565
977544	52146
980362	11175
980362	11565
980362	18141
1023346	9893
1023346	56610
1023346	11565
1023346	631298
1023346	610133
1023794	11565
1023794	190412
1025018	51941
1025018	524028
1025018	11565
1025018	306706
1025018	62633
1040514	11565
1040514	404878
1040514	190412
1061842	44573
1061842	400146
1061842	577983
1061842	6074
1061842	11565
1061842	674815
1061842	874724
1061842	577984
1061842	670305
1062199	670825
1062199	577983
1062199	577984
1062199	33293
1062199	674815
1062199	11565
1062199	670305
1062199	3419
1062489	674815
1062489	274680
1062489	577983
1062489	11565
1062489	670825
1063013	875458
1063013	577984
1063013	26480
1063013	577983
1063013	11565
1063013	153470
1063197	670825
1063197	577983
1063197	577984
1063197	33293
1063197	674815
1063197	11565
1063197	3419
1077665	11565
1077665	884374
1079903	11175
1079903	11565
1079903	18141
1107375	158715
1107375	677984
1107375	45441
1107375	402483
1107375	11565
1107879	158715
1107879	45441
1107879	677984
1107879	900369
1107879	402483
1107879	11565
1107879	332058
1107879	534963
1112871	11565
1112871	56610
1112871	610133
1112871	9893
1119773	11565
1119773	126007
1119773	131798
1119773	909874
1120866	68353
1120866	11565
1120866	342693
1120866	59577
1121817	610779
1121817	11565
1121817	18141
1121817	113910
1121817	462040
1121817	505299
1132347	501853
1132347	11565
1161843	116251
1161843	11565
1165558	11175
1165558	929146
1165558	18141
1165558	11565
1200569	44359
1200569	11565
1200569	945451
1200569	945452
1200569	945453
1238991	68353
1238991	333963
1238991	61028
1238991	11565
1241645	68353
1241645	11565
1241645	31572
1241645	61457
1241645	175918
1241645	962086
1241669	68353
1241669	333963
1241669	61028
1241669	11565
1241669	10752
1255347	11565
1255347	130429
1255347	21307
1255603	21307
1255603	11565
1255603	130429
1255603	211672
1313231	11565
1313231	99023
1313231	550470
1313231	211604
1336967	26183
1336967	3519
1336967	20239
1336967	11565
1337124	11565
1337124	610779
1337124	18141
1342420	11565
1342420	445728
1342420	171356
1342420	153330
1342420	115308
1348230	11565
1348230	62778
1356910	642289
1356910	11565
1380871	77808
1380871	1033947
1380871	11565
1393318	1039283
1393318	61453
1393318	20248
1393318	11565
1405502	1043365
1405502	1043366
1405502	27834
1405502	263548
1405502	1043367
1405502	11565
1405632	18392
1405632	408683
1405632	814853
1405632	1043682
1405632	11565
1405745	1043936
1405745	11565
1405745	150104
1405962	284324
1405962	263548
1405962	531807
1405962	11565
1409196	350284
1409196	1045657
1409196	11565
1409196	1045658
1412760	11565
1412760	62778
1428099	11565
1428099	76709
1428099	96406
1428099	373647
1428099	170410
1444650	11565
1444650	47633
1444650	236912
1444650	45765
1450089	11565
1450089	236912
1450089	22339
1450089	297852
1452276	11565
1452276	47633
1452276	236912
1452276	45765
1454806	18334
1454806	47633
1454806	236912
1454806	11565
1454806	45765
1466685	565721
1466685	11565
1466685	688477
1466685	566849
1470890	11565
1470890	63616
1470890	70552
1475040	1074055
1475040	11565
1475040	326066
1491501	11565
1491501	5051
1492596	23014
1492596	458192
1492596	11565
1492596	18141
1505103	11565
1505103	35194
1505103	100432
1505103	35195
1507901	1089675
1507901	11565
1507901	138804
1507901	1089676
1507919	47780
1507919	11565
1507919	138804
1507919	1089676
1508333	3090
1508333	25275
1508333	11565
1508333	138804
1508349	1090096
1508349	11565
1508349	45441
1508349	3090
1508349	1090097
1508529	1090097
1508529	11565
1508529	138804
1508529	1090096
1508554	91439
1508554	11565
1508554	138804
1508633	849963
1508633	138806
1508633	11565
1508633	138804
1508699	11565
1508699	548884
1508699	45441
1508888	1090096
1508888	45441
1508888	11565
1508888	187908
1508888	1090097
1531800	11565
1531800	112683
1531800	1100284
1531800	1038806
1536670	96406
1536670	76709
1536670	20239
1536670	11565
1536670	52820
1539129	11565
1539129	74653
1539129	336113
1548589	11565
1548589	1107266
1548589	899123
1548589	1107267
1548589	64668
1548589	54417
1601172	1132237
1601172	11565
1601172	12748
1601172	1132238
1601173	1132237
1601173	11565
1601173	12748
1601173	1132238
1601174	1132237
1601174	11565
1601174	12748
1601174	1132238
1601175	1132237
1601175	11565
1601175	12748
1601175	1132238
1631392	11565
1631392	99023
1631392	243627
1631516	75745
1631516	11565
1631516	367051
1631516	1147879
1631516	7293
1638719	1071953
1638719	11565
1638719	116251
1642132	11565
1642132	198678
1642132	1151598
1642132	95748
1642132	113881
1646959	11565
1646959	51889
1646959	50065
1647221	11565
1647221	84037
1647221	933965
1655069	20484
1655069	1156411
1655069	1156412
1655069	108400
1655069	48121
1655069	61582
1655069	1156413
1655069	296846
1655069	540157
1655069	11565
1655069	1156414
1655069	1156415
1655069	1156416
1655069	1156417
1655069	197923
1655069	357069
1655069	22796
1667181	1162731
1667181	1162732
1667181	11565
1667181	11612
1669206	11565
1669206	1147839
1669206	45441
1681182	266069
1681182	1171196
1681182	231880
1681182	11565
1681596	11565
1681596	35194
1681596	100432
1681596	35195
1682038	266069
1682038	25718
1682038	1171621
1682038	11565
1682038	4559
1697218	6075
1697218	11565
1697218	123627
1697218	76839
1701545	11175
1701545	18141
1701545	11565
1701545	929146
1704774	133774
1704774	11565
1704774	145454
1771116	1210786
1771116	11565
1771116	44639
1771116	627909
1773080	150130
1773080	597160
1773080	11565
1773080	255269
1773080	596306
1773080	157914
1773080	7747
1773080	1059038
1782892	123600
1782892	99023
1782892	11565
1782892	9893
1786619	26146
1786619	11565
1786619	4486
1824264	11565
1824264	254172
1889062	670825
1889062	577983
1889062	577984
1889062	33293
1889062	674815
1889062	11565
1896115	1266477
1896115	1266475
1896115	11565
1896115	1269043
1896115	860044
1898070	674815
1898070	274680
1898070	577984
1898070	577983
1898070	11565
1898070	670825
1900039	1271359
1900039	50524
1900039	11565
1900039	8916
1901011	11565
1901011	524028
1901011	62633
1901011	50524
1901011	306706
1903576	11565
1903576	524028
1903576	50524
1903576	1264462
1903625	875458
1903625	26480
1903625	577984
1903625	577983
1903625	11565
1921645	950956
1921645	1281593
1921645	11565
1955780	524493
1955780	116101
1955780	60114
1955780	1296052
1955780	758077
1955780	821325
1955780	60113
1955780	1295496
1955780	926357
1955780	1055563
1955780	578133
1955780	816900
1955780	817015
1955780	460195
1955780	58802
1955780	440942
1955780	926601
1955780	757009
1955780	11565
1955780	620636
1955780	1296053
1955780	756802
1955780	524486
1955780	61965
1955780	116262
1955780	116263
1955780	173660
1955780	46929
1955780	111671
1955780	116251
1955780	116342
1955780	45572
1955780	620308
1955780	116395
1957080	53454
1957080	11565
1957080	1150455
1957080	116251
1958800	757384
1958800	11565
1958800	116251
1964426	11565
1964426	304572
1964426	116251
1966643	1119242
1966643	758229
1966643	1154393
1966643	11565
1966643	116251
1966643	46676
1967781	1150455
1967781	11565
1967781	116251
1968095	11565
1968095	380575
1968095	381550
1968429	460195
1968429	116101
1968429	173660
1968429	524493
1968429	816900
1968429	60114
1968429	347061
1968429	757009
1968429	11565
1968429	620636
1968429	116251
1968429	758077
1981797	705525
1981797	1304894
1981797	11565
1981797	489673
2002056	100587
2002056	76709
2002056	96406
2002056	96231
2002056	20009
2002056	11565
2004690	731472
2004690	610779
2004690	11565
2004690	25179
2004690	11561
2012932	11565
2012932	574282
2012932	46802
2020327	1320945
2020327	11565
2020327	124084
2020434	11565
2020434	1320944
2020434	1320862
2020434	884374
2031767	11565
2031767	76205
2031767	147321
2031767	1324792
2031768	11565
2031768	76205
2031768	147321
2031768	1324792
2052095	1335755
2052095	1335756
2052095	11565
2052095	467604
2057784	1339793
2057784	11565
2057784	60766
2057784	46095
2057870	25414
2057870	742463
2057870	11565
2057870	345590
2057870	1339874
2057870	1339875
2068302	174463
2068302	492795
2068302	11565
2068302	6624
2071984	1179819
2071984	11565
2071984	99380
2071984	23733
2071985	1179819
2071985	11565
2071985	99380
2071985	23733
2071986	1179819
2071986	11565
2071986	99380
2071986	23733
2108074	11565
2108074	28297
2108075	11565
2108075	28297
2158374	349955
2158374	1370937
2158374	18141
2158374	11565
2158694	11565
2158694	117616
2158964	52146
2158964	11565
2158964	117616
2159065	11565
2159065	120845
2159065	52146
2159065	117616
2182602	340543
2182602	1379104
2182602	11565
2182602	1379105
2182602	340544
2257416	10603
2257416	11565
2257416	520746
2271995	11565
2271995	579080
2271995	100550
2271995	13326
2272058	92336
2272058	1164850
2272058	77232
2272058	11565
2273590	253348
2273590	149628
2273590	61453
2273590	116106
2273590	11565
2273591	253348
2273591	149628
2273591	61453
2273591	116106
2273591	11565
2279576	11565
2279576	236912
2279576	47633
2279576	22339
2279576	62550
2346116	128147
2346116	11565
2346116	18141
2346117	128147
2346117	11565
2346117	18141
2346118	128147
2346118	11565
2346118	18141
2346119	128147
2346119	11565
2346119	18141
2346120	128147
2346120	11565
2346120	18141
2347696	217298
2347696	11565
2347696	610779
2347696	821729
2347697	217298
2347697	11565
2347697	610779
2347697	821729
2347698	217298
2347698	11565
2347698	610779
2347698	821729
2359158	11565
2359158	289701
2359158	28683
2359158	6382
2371163	1445059
2371163	1445060
2371163	11565
2371164	1445059
2371164	1445060
2371164	11565
2371165	1445059
2371165	1445060
2371165	11565
2373064	4012
2373064	1445665
2373064	11565
2373065	4012
2373065	1445665
2373065	11565
2373066	4012
2373066	1445665
2373066	11565
2373067	4012
2373067	1445665
2373067	11565
2373068	4012
2373068	1445665
2373068	11565
2374025	1445059
2374025	11565
2403520	11565
2403520	1441716
2403520	744322
2403520	395353
2404591	21858
2404591	21859
2404591	21861
2404591	11565
2404591	32543
2406229	11565
2406229	729093
2414657	11565
2416357	11565
2416357	1150455
2416357	1296053
2416357	1299200
2416357	757384
2416357	116251
2424522	100685
2424522	12468
2424522	11565
2424522	1463363
2424522	113865
2424522	99774
2425718	16258
2425718	11565
2425718	533633
2425718	413089
2435110	28297
2435110	42736
2435110	4259
2435110	11565
2458070	1428418
2458070	11565
2458070	194212
2458070	373521
2462720	178766
2462720	11565
2462720	1479666
2483828	11565
2483828	519749
2483828	1486877
2483828	75550
2483828	4352
2491511	349955
2491511	1370937
2491511	23014
2491511	11565
2491511	18141
2493356	458192
2493356	23014
2493356	130982
2493356	11565
2493356	18141
2494893	11565
2494893	62778
2496449	23014
2496449	458192
2496449	349955
2496449	11565
2496449	18141
2499438	11565
2499438	62778
2499558	11565
2499558	11564
2499558	11561
2500172	11565
2500172	62778
2520945	11175
2520945	18141
2520945	11565
2520945	1497729
2520945	929146
2557101	26320
2557101	11565
2557101	629431
2557482	11565
2557482	1166557
2557550	220870
2557550	1509548
2557550	11565
2557550	819413
2557705	1509644
2557705	263548
2557705	1509645
2557705	11565
2557776	448071
2557776	11565
2557776	541746
2557776	1797
2557776	120456
2557797	71259
2557797	11565
2557797	473854
2557797	511687
2557797	263548
2557917	337642
2557917	11565
2557949	11565
2557949	1509802
2557949	1166557
2557949	1509803
2557994	278031
2557994	11565
2558143	541746
2558143	11565
2558143	448071
2558255	1509802
2558255	11565
2558255	1509803
2558271	278031
2558271	11565
2558271	351549
2558271	1043936
2558271	152185
2558427	1510078
2558427	11565
2558478	1345186
2558478	11565
2558478	1043936
2558523	2133
2558523	11565
2558651	1043936
2558651	11565
2558651	1216172
2558932	47439
2558932	11565
2558932	483203
2559213	150104
2559213	531807
2559213	11565
2559213	507280
2559249	1510533
2559249	11565
2559297	1043936
2559297	11565
2559297	1509779
2559297	1510567
2559297	152480
2559301	99847
2559301	11565
2559561	10983
2559561	155042
2559561	1079583
2559561	11565
2563589	11565
2563589	731733
2563589	56159
2567176	11565
2567176	1512613
2567176	1278494
2573039	1271359
2573039	50524
2573039	524028
2573039	11565
2586385	11565
2586385	236912
2586385	47633
2586385	22339
2586385	4119
2590073	72856
2590073	336113
2590073	1344715
2590073	11565
2597434	1313069
2597434	1147839
2597434	11565
2597434	1119681
2597613	46260
2597613	327099
2597613	171760
2597613	11565
2597613	100380
2597613	115938
2597613	99025
2597683	171760
2597683	327099
2597683	2583
2597683	23301
2597683	46260
2597683	11565
2597827	87764
2597827	327099
2597827	99025
2597827	11565
2597827	1520904
2597827	151830
2627446	11565
2627446	145976
2627446	1531905
2627446	31288
2627515	28637
2627515	8020
2627515	1403632
2627515	11565
2629486	11175
2629486	11565
2629486	18141
2629486	929146
2630222	330361
2630222	11565
2630222	25184
2630222	119098
2631081	11565
2631081	1166557
2631081	531719
2632311	11565
2632311	1533635
2632311	1533636
2632311	1533637
2643313	11565
2643313	99380
2643313	48121
2643313	23733
2643313	101869
2713974	274713
2713974	1555658
2713974	773029
2713974	11565
2713974	1555659
2714014	1555659
2714014	1555658
2714014	11565
2714014	274713
2714020	1555691
2714020	1555658
2714020	1555692
2714020	11565
2714056	8122
2714056	1555658
2714056	773029
2714056	11565
2714104	11565
2714104	1555658
2714104	1555730
2714104	274713
2714116	1555735
2714116	1555658
2714116	11565
2714116	274713
2714123	1555737
2714123	1555658
2714123	1555730
2714123	11565
2714137	1555658
2714137	1555659
2714137	11565
2731281	146356
2731281	146357
2731281	11565
2731281	84037
2731292	2568
2731292	1561406
2731292	11565
2731292	1555659
2732533	274713
2732533	97631
2732533	11565
2734244	6352
2734244	11565
2734244	75893
2734244	1164885
2734244	1125898
2734244	383323
2734244	58510
2734244	75894
2736527	1295732
2736527	112167
2736527	20213
2736527	48823
2736527	11565
2745214	1568475
2745214	1568476
2745214	11565
2745406	645909
2745406	11565
2745406	96960
2745474	11565
2745474	1145657
2764158	7095
2764158	18141
2764158	11565
2764158	279345
2771836	62676
2771836	11565
2771836	18141
2776928	11565
2776928	445728
2776928	171356
2776928	153330
2777769	1009481
2777769	153330
2777769	11565
2777769	254965
2777769	171356
2860097	23014
2860097	458192
2860097	11565
2860097	18141
2860097	47730
2861709	458192
2861709	23014
2861709	11565
2861709	18141
2861709	47730
2861862	1608197
2861862	11565
2861862	458192
2861862	349955
2861862	47730
2863817	23014
2863817	11565
2863817	458192
2863817	18141
2863817	530271
2876070	12468
2876070	100685
2876070	11565
2876070	99774
2896638	11565
2896638	62778
2912869	340144
2912869	11565
2912869	2379
2912869	8718
2912869	14742
2919779	146150
2919779	11267
2919779	42736
2919779	11565
2919779	139564
2929555	11565
2929555	145454
2929555	46937
2929555	1627413
2930594	11565
2930594	18337
2930594	153016
2933337	101203
2933337	11565
2933337	1628852
2985530	53454
2985530	1071953
2985530	1297088
2985530	28865
2985530	1299200
2985530	11565
2985530	757363
2985530	116251
2986692	23014
2986692	458192
2986692	11565
2986692	214773
2986692	18141
2987059	11565
2987059	347061
2987059	620636
2987059	116251
2989265	347061
2989265	757009
2989265	11565
2989265	1296053
2989265	620636
2989265	116251
2990787	1274350
2990787	11565
2990787	116251
2993819	23014
2993819	458192
2993819	11565
2993819	18141
2997283	1150455
2997283	11565
2997283	909275
2997283	116251
2997420	11565
2997420	863583
2997420	116251
3003289	11565
3003289	304572
3003289	116251
3022878	11565
3022878	60854
3022878	116251
3034335	1262601
3034335	59696
3034335	1651744
3034335	11565
3034335	4554
3034335	4559
3043926	11565
3043926	116251
3044428	11565
3044428	496803
3044428	57379
3044428	347169
3044780	11565
3044780	304572
3044780	116251
3106742	11565
3106742	521262
3106742	35171
3106742	11561
3106975	11565
3106975	521262
3106975	35171
3106975	113881
3120178	759339
3120178	11565
3120182	531578
3120182	263548
3120182	337642
3120182	11565
3125419	1676482
3125419	11565
3125444	1676482
3125444	11565
3153315	11565
3153315	1681836
3153315	1681837
3153316	11565
3153316	1681836
3153316	1681837
3153317	11565
3153317	1681836
3153317	1681837
3153318	11565
3153318	1681836
3153318	1681837
3174917	11565
3174917	171356
3174917	78540
3175753	1687747
3175753	11565
3175753	1687748
3175753	1687749
3193624	1693292
3193624	29051
3193624	11565
14438	22874
14438	22875
14438	22876
433271	22874
433271	22875
825392	732047
825392	22874
825392	22875
825392	732048
825444	732047
825444	22874
825444	22875
825444	732048
1229025	22875
1229025	22876
1229025	22874
1461291	22874
1461291	290462
1461291	22876
1461325	290462
1461325	22874
1461325	22876
1553693	22874
1553693	290462
1553693	1109234
1553693	22876
1553693	1109235
1554392	1109880
1554392	22874
1554392	290462
1554392	22876
1554392	290463
2049713	1333931
2049713	22874
2049713	22875
2049713	732048
2052168	22874
2052168	22875
2052168	732048
2053542	22874
2053542	290462
2053542	22876
2056474	1109880
2056474	22874
2056474	290462
2056474	22876
2056474	290463
2117585	1359807
2117585	22874
2117585	22875
2117585	732048
2154492	1369783
2154492	1359807
2154492	22874
2154492	22875
2154492	732048
2353948	1109880
2353948	22874
2353948	290462
2353948	774159
2353948	774160
2353948	22876
2353948	290463
2422378	1109880
2422378	22874
2422378	290462
2422378	22876
2422378	290463
2477637	22874
2477637	22875
2915325	732047
2915325	22874
2915325	22875
2915325	414463
2915325	732048
2915583	1359807
2915583	22874
2915583	22875
2915583	732048
2915783	732047
2915783	1623521
2915783	22874
2915783	22875
2915783	1623522
2915783	732048
3075772	22874
3075772	22875
3106634	22874
3106634	732047
3106634	22875
3106634	414463
3106634	732048
3106882	732047
3106882	22874
3106882	22875
3106882	732048
3107247	732047
3107247	22874
3107247	22875
3107247	732048
3107508	22874
3107508	22875
3107508	732048
3107921	732047
3107921	22874
3107921	22875
3117193	1359807
3117193	22874
307363	345396
307363	345397
307363	254062
307363	345398
307363	120158
307363	9601
307363	345399
424689	345396
424689	345397
424689	254062
424689	149836
424689	120158
424689	9601
442212	120154
442212	345396
442212	120158
442212	9600
442212	9601
442212	449161
1456651	437332
1456651	153230
1456651	345396
1456651	120158
1456651	9601
2277712	345396
2277712	1412503
2277712	120158
2277712	9601
2277712	1412504
3153839	120154
3153839	345396
3153839	120158
3153839	449161
3153839	9600
3153839	9601
68802	61333
68802	61332
68802	101077
68802	101078
68802	63369
1681752	3211
1681752	101078
1681752	59352
1681752	1171477
1681752	3210
2130587	3210
2130587	3211
2130587	101078
2130587	1083681
2130587	817090
2186209	3210
2186209	1083681
2186209	3211
2186209	101078
2186209	59352
2186209	905843
3103705	61333
3103705	101078
3103705	61332
3103705	101077
344217	156975
344217	372900
2424167	156975
2424167	372900
3095080	156975
3095080	372900
1797337	223093
1797337	385709
1797337	1227360
1797337	1227361
1797337	58562
421814	434827
421814	6949
421814	434828
421814	246527
530070	434827
530070	157556
530070	519501
530070	101227
530070	40880
530070	99774
530378	434827
530378	519707
530378	246527
530378	45992
530378	10966
530378	519708
661922	610868
661922	579355
661922	101227
661922	221004
661922	434827
1060011	434827
1060011	98220
1060011	97852
1060011	6787
1060011	99774
1431218	610868
1431218	579355
1431218	101227
1431218	221004
1431218	434827
1431219	610868
1431219	579355
1431219	101227
1431219	221004
1431219	434827
1431345	519501
1431345	157556
1431345	434827
1431345	40880
1432316	101227
1432316	98217
1432316	434827
1432316	98776
1432316	99774
1432316	440861
1494029	434827
1494029	157556
1494029	519501
1494029	101227
1494029	40880
1494029	99774
1635003	434827
1635003	157556
1635003	101227
1635003	1058970
1635003	99774
2117089	61474
2117089	23368
2117089	308580
2117089	101158
2117089	597659
2117089	17519
2117089	434827
2117228	434827
2117228	157556
2117228	99774
2117228	101227
2117228	40880
2273379	434827
2273379	1411620
2273379	99774
2273379	45412
3094062	98776
3094062	101227
3094062	98217
3094062	101156
3094062	434827
3158248	434827
3158248	519707
3158248	246527
3158248	267055
56692	87953
56692	87954
56692	76253
56692	87955
56692	45396
60219	87953
60219	92014
60219	82897
60219	92015
60412	87953
60412	92014
60412	82897
60710	87953
60710	92442
60710	92443
60710	82896
61327	87953
61327	91235
61327	92969
61327	84451
119659	87953
119659	160576
119659	87982
119659	160577
119659	92442
119659	45396
219648	87953
219984	87953
219984	264350
219984	88691
219984	92442
219984	264351
219984	264352
220500	87953
220500	87982
220500	264639
220500	92442
286158	87953
286158	328912
286158	264639
286158	92442
513466	87953
513466	91235
513466	84451
513510	88158
513510	87953
513587	87953
513587	83030
513587	496818
513675	87953
513675	92014
513675	92442
513751	87953
513751	328912
513751	264639
513751	92442
513790	87953
513790	497005
513790	87982
513790	111291
514047	244170
514047	87953
514120	497278
514120	87953
514120	496596
514172	87953
514172	299459
514172	92120
514172	92121
514230	87953
514230	87982
514230	92442
514230	82896
514230	82162
514242	87953
514242	496818
514242	88061
514242	497374
514242	497375
514331	87068
514331	87953
514331	496596
514466	497375
514466	87953
514504	83325
514504	87953
514504	497588
514523	87953
514523	83030
514523	496818
514523	298650
514523	298649
514585	87953
514585	497005
514585	497648
514585	497649
514585	92120
514609	87953
514609	328912
514609	87982
514609	497649
514873	87953
514873	496596
514873	497855
514911	87953
514911	88701
514911	92118
514911	92120
514911	92121
514948	87953
514948	92442
514948	92443
514948	264351
514948	264352
515358	87953
515358	496596
515358	497515
515440	87953
515440	498254
515440	498255
515440	92120
517954	128231
517954	501539
517954	87953
517954	92120
539950	87953
539950	83325
663666	87953
663666	92442
663666	497975
663666	611566
663666	611567
664366	87953
664366	87982
664366	92442
664366	264351
664366	264352
675943	87953
675943	92442
675943	264351
675943	497812
675944	87953
675944	92442
675944	264351
675944	497812
675945	87953
675945	92442
675945	264351
675945	497812
676877	87953
676877	92442
676877	497975
676877	85777
676878	87953
676878	92442
676878	497975
676878	85777
676879	87953
676879	92442
676879	497975
676879	85777
897548	87953
897548	91235
897548	84451
897655	87953
897655	87982
897655	82162
897766	87953
897766	92014
897766	496990
898628	87953
898628	496596
898679	87953
898679	92442
898679	88158
899088	87953
899088	92442
966624	823147
966624	299273
966624	87953
966624	190298
966625	823147
966625	299273
966625	87953
966625	190298
1026014	87953
1026014	92442
1026014	497975
1026014	264351
1026468	87953
1026468	497005
1026468	87982
1026468	264639
1027190	87953
1027190	92442
1027190	497975
1027190	264351
1027190	611566
1146043	87953
1146043	87982
1146043	92442
1146043	264351
1146043	82162
1146086	87953
1146086	677882
1146086	92014
1146197	87953
1146197	87982
1146197	497648
1146204	87953
1146204	328860
1146204	921374
1146204	264639
1146204	92442
1146308	87953
1146308	160576
1146308	87982
1146435	87953
1146435	497005
1146435	87982
1146435	160577
1146435	92442
1146435	111291
1146500	87953
1146500	841539
1146500	45396
1146554	87953
1146554	160576
1146554	87982
1146554	92442
1146554	45396
1168955	87953
1168955	92014
1168955	82897
1168961	87953
1168961	87982
1168961	160577
1169042	87953
1169042	92442
1169042	856525
1169042	497812
1169177	87953
1169177	92014
1169177	92442
1169177	496713
1169276	87953
1169276	87982
1169276	92442
1169276	92443
1169276	82162
1169313	87953
1169313	92442
1185036	87953
1185036	264350
1185036	92442
1185036	92443
1185061	87953
1185061	938244
1185061	92118
1185061	92120
1185061	938245
1283864	993422
1283864	993423
1283864	64409
1283864	87953
1287014	92120
1287014	299459
1287014	87953
1287014	92121
2724563	87953
2740499	823147
2740499	976173
2740499	297346
2740499	300041
2740499	87953
2740499	190298
2809978	1374127
2809978	632344
2809978	305434
2809978	87953
2831409	87953
2831409	769
40360	60518
40360	60519
40360	60520
40360	60521
40360	60522
40360	60523
149206	200975
149206	60519
149206	59458
149324	60290
149324	201203
149324	60519
149324	201204
229558	275322
229558	25666
229558	60519
301873	340026
301873	340027
301873	60519
301888	340045
301888	60519
301888	243506
409753	340045
409753	60519
409753	417103
430554	60519
430554	441790
430554	441791
467853	201203
467853	60519
467853	464143
498998	172425
498998	60519
498998	77678
679727	41876
679727	60519
679727	619171
679727	488680
711366	340045
711366	243506
711366	60519
742556	651924
742556	157908
742556	146749
742556	60519
848075	746076
848075	746077
848075	60519
848075	443606
848075	746078
848175	746128
848175	443606
848175	488680
848175	746129
848175	60519
965849	60519
965849	64239
965849	58104
992466	243506
992466	60519
1051696	41876
1051696	60519
1051696	488680
1098843	894982
1098843	60519
1098843	285137
1098843	42331
1098990	619171
1098990	157908
1098990	60519
1099128	60518
1099128	60519
1099128	60521
1099128	60522
1099128	60520
1099128	60523
1099778	895494
1099778	60519
1099778	685809
1099778	746078
1110227	157908
1110227	201203
1110227	60519
1195156	157908
1195156	201203
1195156	60519
1195500	340027
1195500	340026
1195500	60519
1195560	157908
1195560	201203
1195560	60519
1349930	60519
1349930	300089
1349930	58104
1349930	64239
1412922	340045
1412922	60519
1412922	417103
1412923	41876
1412923	60519
1412923	488680
1534043	641659
1534043	60519
1534043	769292
1534129	60519
1534129	576445
1534129	958190
1534293	201203
1534293	60519
1534309	441790
1534309	60519
1534309	300089
1534386	1101783
1534386	60519
1534386	958190
1604379	157908
1604379	60519
1895602	1268713
1895602	452332
1895602	831394
1895602	57265
1895602	60519
1972526	619171
1972526	60519
1972526	796683
1972548	1301363
1972548	895003
1972548	60519
1972549	157908
1972549	60519
1972589	60518
1972589	60519
1972589	60521
1972589	60520
1972639	619171
1972639	60519
1972673	1301363
1972673	895003
1972673	60519
2027478	300089
2027478	60519
2027478	58104
2027478	64239
2037468	1326671
2037468	341591
2037468	60519
2037468	38131
2090754	1351950
2090754	60519
2090754	60518
2116437	1310416
2116437	41876
2116437	1359394
2116437	60519
2121127	200975
2121127	60519
2121127	59458
2123677	1361262
2123677	60519
2123677	443606
2124752	340045
2124752	243506
2124752	60519
2128875	340027
2128875	340026
2128875	60519
2129299	60519
2129299	59327
2129299	59042
2129299	1362566
2129299	59328
2130429	157908
2130429	201203
2130429	60519
2130917	746076
2130917	60519
2130917	300089
2131030	746076
2131030	60519
2131030	746078
2131509	441790
2131509	60519
2131509	300089
2134933	157908
2134933	60519
2181801	1301363
2181801	283344
2181801	60519
2181801	895003
2182084	746076
2182084	60519
2182084	746078
2182084	488680
2183917	1379434
2183917	340026
2183917	340027
2183917	60519
2334266	27539
2334266	331221
2334266	60519
2344530	60518
2344530	60519
2344530	60521
2344530	60520
2344530	60522
2344530	60523
2362026	41876
2362026	60519
2362026	488680
2362026	201203
2362084	1249844
2362084	469501
2362084	60519
2362084	1302947
2362084	924955
2362109	474768
2362109	488680
2362109	60519
2362109	326649
2433366	619171
2433366	60519
2433423	340027
2433423	340026
2433423	60519
2433436	1470981
2433436	37742
2433436	60519
2433436	277313
2433436	41922
2433462	1470990
2433462	60519
2433462	443606
2433462	1470991
2433481	894982
2433481	60519
2433481	285137
2433481	42331
2466161	543565
2466161	60521
2466161	60519
2495840	340027
2495840	340026
2495840	60519
2527125	201203
2527125	60290
2527125	60519
2527126	60290
2527126	201203
2527126	60519
2527126	201204
2527170	41876
2527170	60519
2527170	488680
2592562	1519037
2592562	60519
2592562	1519038
2592562	1519039
2592576	894982
2592576	60519
2592576	285137
2592576	42331
2592590	60518
2592590	60519
2592590	60521
2592590	60522
