2681268	3489
2747196	2933
2774608	1283
2777607	867
2848896	3282
2852806	347
2853485	347
2866590	684
2927873	3024
2931206	3024
2964217	3589
2964314	3589
3088105	3396
3088106	3396
3088528	1366
3090741	3396
3094754	783
3114970	1093
3154027	3564
3184038	1063
3192219	3059
3192251	3059
273605	197
274809	197
310916	3733
311211	3733
311491	3733
311533	3733
311568	3733
311585	3733
311982	3733
340916	1374
1018392	2374
1074629	647
1080355	3567
1165828	2131
1169883	441
1531684	1859
1535122	2647
1642458	2632
1837823	484
1837824	484
1842318	484
2024640	1372
2115730	2366
2115731	2366
2115732	2366
2138080	227
2255666	3653
2255934	3653
2256145	3653
2281610	3719
2334449	3471
2433397	413
2433500	413
2452044	2694
2452536	2694
2499985	2634
2560934	778
2591106	1412
2591235	1412
2591520	1412
2591755	1412
2591788	1412
2592061	1412
2592241	1412
2592274	1412
2645945	1075
2646011	1075
2646120	1075
2753136	1053
2753339	1053
2987172	1905
3108600	573
3172059	1146
85372	1282
85406	1282
86605	2014
150908	1873
650258	3475
1468297	2601
1737008	2524
1737081	2524
1979004	1118
2822540	2255
3079788	3467
274199	197
2238291	3861
2238292	3861
2952019	3419
3094765	783
245625	3647
246763	3647
247272	3647
247399	3647
248192	3647
1596834	1325
1672328	2607
1783910	313
1783911	313
2000127	3751
3160766	2117
3160767	2117
3161922	2117
3161923	2117
3161924	2117
3161925	2117
3161926	2117
1488974	2378
1490661	2378
2698606	1037
2890421	1677
2890422	1677
127085	3132
165540	3028
165813	3028
237852	1145
309684	1937
518660	1028
568168	82
576705	82
603791	935
730964	1476
1320850	1502
1322240	1502
1351815	820
1353797	820
1353978	820
1354847	820
1445929	3377
1453739	492
1455431	492
1537378	2647
1637701	3648
1638095	3648
1661526	666
1661657	666
1664485	1457
1743544	3227
1749002	1902
1756700	1916
1826887	775
1843774	484
1845920	484
2057926	189
2294461	3719
2379958	883
2479021	1162
2502169	2997
2595814	3815
2884717	2411
2884718	2411
3093143	783
210698	692
344725	1374
1455003	492
1535922	2647
1536032	2647
1536331	2647
1537449	2647
1826099	775
594140	1587
747637	38
902415	1167
1321312	1502
1356080	820
1457896	492
1684129	2200
1941422	1664
2294454	3719
3182657	3634
127364	3132
1561193	1445
2067022	1
2156826	837
81526	2479
335284	704
335316	704
335364	704
536903	1313
956039	1057
957131	1057
957343	1057
957574	1057
957718	1057
957968	1057
958595	1057
1005221	2460
1005604	2460
1017382	2374
1018065	2374
1018676	2374
1019056	2374
1019728	2374
1019935	2374
1020309	2374
1021524	2374
1024060	2374
1024588	2374
1412023	556
1412119	556
1412342	556
1412740	556
1412745	556
1412877	556
1559528	1915
1807113	536
1889159	2720
1890041	2720
1976960	3375
2037462	694
2038170	694
2038595	694
2373421	3055
2470491	1124
2491988	2634
226717	3472
958451	1057
1348037	2879
1803645	536
1804470	536
1804686	536
1806168	536
1806365	536
1932053	2841
2036808	694
2037887	694
2038691	694
2039380	694
2072306	3056
2313436	302
2331660	2808
2332106	2808
2340875	3148
2341036	3148
2341084	3148
2341122	3148
2341666	3148
2408127	1303
3102974	3052
1731650	898
2103098	3666
3061841	2588
348387	3182
2286231	3719
2131245	227
2492913	2634
365665	1994
365666	1994
365667	1994
365668	1994
2866910	684
2911036	2789
2959144	905
252313	2903
255347	2903
255348	2903
2177760	2871
2177815	2871
2331369	2808
2743995	3319
2887477	1677
2887478	1677
2893676	1677
2893677	1677
2120250	227
2120251	227
3008395	1905
117752	340
117822	340
118080	340
208455	692
208458	692
208737	692
208831	692
208899	692
208940	692
209205	692
209241	692
209441	692
209522	692
209619	692
209671	692
209679	692
209707	692
209899	692
210260	692
210576	692
210762	692
210823	692
210932	692
211026	692
216930	2554
305727	3069
332735	1306
341145	1374
348380	3182
425467	3335
425719	3335
575105	82
591555	1587
592876	1587
643140	2748
643204	2748
643591	2748
760642	1498
761179	1498
761458	1498
1205629	1208
1205818	1208
1396998	1210
1428393	445
1595044	1569
1595332	1569
1634305	511
1635577	757
1663245	1457
1664088	1457
1664400	1457
1664521	1457
1731654	898
1747105	1912
1823333	775
1823418	775
1823607	775
1823836	775
1824127	775
1824389	775
1824583	775
1824960	775
1824978	775
1825114	775
1825258	775
1825666	775
1825952	775
1826194	775
1826271	775
1827551	775
1827707	775
1827901	775
1828094	775
1828166	775
1828393	775
1828807	775
1829026	775
1829363	775
1829563	775
1829610	775
1829676	775
1829820	775
1829836	775
1830482	775
1830572	775
1830653	775
1830676	775
1830774	775
1830819	775
1830999	775
1886461	3830
1886464	3830
1886551	3830
1886772	3830
1886787	3830
1886818	3830
1886917	3830
1886964	3830
1887107	3830
1887108	3830
1887323	3830
1887376	1914
1887402	3830
2107271	2417
2424183	17
2577170	777
2577309	777
2577376	777
2577482	777
2577737	777
2596717	3815
2660504	3038
2665475	1772
2828526	824
2876804	1640
2963962	3589
2964714	3589
3125721	2620
3125957	2620
3126011	2620
3126174	2620
3126312	2620
3183069	3634
307591	3069
348153	3182
351360	3182
622742	1081
1059911	657
1445012	3377
1457509	492
1458163	492
1458423	492
1543731	3770
1880313	1869
2282907	3719
966955	3523
1414641	2608
1466371	3848
1525293	2777
1627916	2564
1633121	2564
2021846	1947
259566	1156
509133	3220
606078	3125
606419	3125
946692	1068
946822	1068
1096561	1855
1423668	2587
1424460	2587
1477307	992
1491043	3464
1768756	3176
1998787	1634
2055855	3420
2064840	3022
2064888	3022
2065549	2937
2141994	259
2143105	259
2871965	1885
2902298	2008
2938924	2990
3093355	783
2153636	1584
227943	1706
859865	1750
931060	1940
1582529	2116
2560118	1155
3167299	3414
1180447	1471
1013107	3732
1599292	275
1599293	275
2548728	2852
2549134	2852
2549623	2852
2907857	2789
3116111	3688
29541	1829
29542	1829
307520	3069
643941	2748
1540629	3770
1890951	2720
2567987	1800
5701	111
85579	2014
280828	2563
281188	2563
282333	2563
282517	2563
282727	2563
541051	1095
541205	1095
542657	1095
544616	2867
545228	2867
848461	3035
901598	1066
901696	1066
901725	1066
1036529	3798
1075146	647
1180016	1471
1180030	1471
1180146	1471
1180159	1471
1180399	1471
1180456	1471
1180604	1471
1181158	1471
1181322	1471
1181466	1471
1181550	1471
1181677	1471
1181900	1471
1181950	1471
1182325	1471
1326499	407
1622421	2483
1707146	124
1707260	124
1707538	124
1707546	124
1707650	124
1707656	124
1707695	124
1708005	124
1708006	124
1885364	278
1885411	278
1885434	278
2066345	1899
2083648	1857
2162214	477
2162215	477
2175540	2871
2309186	3612
2309200	3612
2309251	3612
2360046	3675
2361085	973
2361257	3675
2362028	1533
2362030	1533
2391211	3881
2392082	589
2392249	1009
2458328	1807
2739984	314
2740589	3319
2811756	289
2951916	1523
2951917	1523
2961142	3774
2961241	3774
2961298	3774
2961353	3774
2961429	3774
2961510	3774
2961616	3774
2961644	3774
2961673	3774
2975754	3701
2975755	3701
3031291	2466
3031642	2466
3031711	2466
3031731	2466
3031945	2466
3147500	1934
3171585	2625
3019307	517
25198	2261
45909	2486
46628	2486
109380	3476
300814	409
406186	2521
505569	3087
673749	668
704249	2072
720573	1652
722657	1652
724165	1652
736434	1656
925179	3808
969594	41
970170	41
970764	41
972030	41
972100	41
1147727	3672
1147980	3672
1148274	3672
1148475	3672
1148597	3672
1149147	3672
1173887	805
1174740	805
1192994	976
1193033	976
1193838	976
1194366	976
1398933	3875
1399071	3875
1399141	3875
151239	1873
111880	1611
632575	2216
678922	1126
921503	729
1091159	3150
1501183	351
1506314	2980
1598525	1581
1598646	1581
1615431	2139
1624875	193
1644905	2632
1645655	2632
1672782	785
1682095	130
1712225	2705
1877865	3516
1912474	2384
1912475	2384
1912579	1593
1912768	1593
1915572	798
1915633	798
1979784	360
1979821	360
1979865	360
1979965	360
2009944	931
2017090	2655
2028765	2018
2028912	2018
2029123	2018
2096754	2872
2274084	2345
2274085	2345
2279555	3057
2419032	91
2450156	1062
2546577	2850
2591320	1412
2651842	503
2651843	503
2720555	350
2722025	350
2723986	350
2723987	350
2726048	350
2777415	867
2778507	548
2778508	548
2918039	1546
2918040	1546
2945088	396
3093707	783
3093789	783
3094802	783
3153652	3564
3153653	3564
3163363	1907
1011769	3732
1511094	2291
2154177	1584
2304615	3842
2549115	2852
2549838	2852
658613	558
695510	2398
700856	2398
1040340	1508
1345332	2879
1498682	2103
1614323	1771
3058139	3294
39537	59
40279	59
1318812	1247
2419545	2526
2888466	1677
549699	1341
614988	1958
615182	1958
681358	1558
788050	40
1180157	1471
1180184	1471
1180261	1471
1180342	1471
1180468	1471
1180491	1471
1181012	1471
1181065	1471
1181288	1471
1181430	1471
1181524	1471
1181636	1471
1181850	1471
1182155	1471
1182564	1471
1182644	1471
1182645	1471
1182991	1471
1183192	1471
1183200	1471
1264615	3353
1325586	407
1325663	407
1326007	407
1326019	407
1326140	407
1326167	407
1326174	407
1326337	407
1326429	407
1326455	407
1326665	407
1326704	407
1327489	407
1327612	407
1327661	407
1328012	407
1328125	407
1328302	407
1707905	124
1752308	477
1752309	477
1752513	477
1935456	1339
1990339	2765
2032920	719
2033621	719
2033622	719
2066090	1899
2066462	1899
2066537	1899
2389654	1009
2390021	2289
2390662	1009
2390747	781
2391077	1009
2391922	1009
2392063	2289
2392125	1009
2392215	2289
2394023	781
2394605	1009
2395149	1009
2603253	300
2811615	289
2811851	289
2811999	289
2812074	289
2812120	289
2812162	289
2961525	3774
3012040	1441
3012041	1441
3012210	1441
3012211	1441
3012212	1441
3012213	1441
3012214	1441
3012215	1441
3012216	1441
3012242	1441
3012243	1441
3012244	1441
3012245	1441
3012246	1441
3012247	1441
3012248	1441
3012249	1441
3012250	1441
3012251	1441
3012252	1441
3012253	1441
3012254	1441
3012255	1441
3012256	1441
3012257	1441
3012258	1441
3012259	1441
3012260	1441
3012261	1441
3012262	1441
3012263	1441
3012264	1441
3012273	1441
3012274	1441
3012275	1441
3012276	1441
3031777	2466
1948097	1229
2057160	3420
234224	1145
235972	1145
2279727	3719
2281599	3719
3167354	3414
1002029	3051
1994100	1207
2157901	837
2171496	2134
2171497	2134
2171498	2134
2171499	2134
2218634	3844
2218635	3844
2248606	1006
2314884	316
2705461	2932
2705462	2932
2706012	2932
2707844	2932
2967901	988
3169570	3414
175351	1731
176185	1731
443910	2189
443920	2189
444022	2189
444081	2189
444111	2189
444522	2189
904215	3171
904498	3171
911350	2086
912114	3171
993541	877
993645	877
994962	877
996264	877
997513	877
998416	877
1752396	477
151226	1873
172455	1739
976398	1166
1702769	3773
1774858	2642
2252983	2638
2253054	2638
2253356	2638
2253416	2638
2273447	2345
2604310	1290
2604718	281
2609036	1290
2802523	3032
2938399	2990
3159844	491
89971	3791
90313	3791
90656	3791
91346	3791
234780	1145
234972	1145
235125	1145
235296	1145
235297	1145
235333	1145
235484	1145
235817	1145
235818	1145
235860	1145
235861	1145
235873	1145
235914	1145
236175	1145
237026	1145
237027	1145
237058	1145
237268	1145
237812	1145
237933	1145
237959	1145
238210	1145
238211	1145
238374	1145
238756	1145
238998	1145
238999	1145
239052	1145
239321	1145
239397	1145
239499	1145
239833	1145
239834	1145
239941	1145
240046	1145
240138	1145
240139	1145
240191	1145
240248	1145
240249	1145
241063	1145
241091	1145
241406	1145
241407	1145
241550	1145
241676	1145
241698	1145
241699	1145
242047	1145
242102	1145
242165	1145
242252	1145
242518	1145
242642	1145
242643	1145
346523	3182
346925	3182
347697	3182
349336	3182
351719	3182
356904	2304
490794	1601
492013	1601
494591	1601
495896	1601
496096	1601
567640	82
572112	82
572780	82
575489	82
839809	3339
840904	3339
902028	1167
902587	1167
902698	1167
902759	1167
902875	1167
902907	1167
1351075	820
1351565	820
1352780	820
1353660	820
1353675	820
1354421	820
1356230	820
1446042	492
1447005	492
1447526	492
1448726	492
1449877	492
1451112	492
1453400	492
1458282	492
1541579	3770
1550411	3770
2278882	3719
2280717	3719
2281201	3719
2281488	3719
2282051	3719
2288148	3719
2292536	3719
2292585	3719
2294336	3719
2581879	3514
2994594	1905
1555425	3814
744354	1528
1424366	2587
342256	1374
442108	3809
593396	1587
1169698	441
1238618	2989
1259184	2511
1316215	711
1465922	2973
1872061	904
1913240	2384
2455524	3583
1598140	1231
2709398	50
917627	2725
1763498	2680
3015306	517
3017988	517
964262	3523
839122	3339
1322172	1502
2074449	2185
2291446	3719
2436458	1393
149171	3046
305996	3069
363333	2304
681164	1558
681995	1558
682570	1558
875737	2311
876173	2311
1237879	2989
1237999	2989
1255266	2687
1255990	2687
1356190	820
1448483	492
1926623	2453
1927061	2453
1927593	2453
2527802	2328
2586373	3514
2586436	3514
2991924	1905
3039494	2497
3072708	157
831779	3297
2134183	227
2877951	1640
1434511	3155
2418596	91
2292510	3719
592080	1587
707931	3510
1440501	253
1514819	2746
1514845	2746
1515267	116
1916849	2774
2389094	2265
3192459	2803
2151936	1584
2389863	781
1831317	3639
2125087	227
379258	140
625078	1820
648221	833
786593	3112
787075	3112
1133646	3276
1435545	3155
1486653	1793
1722012	2235
1817051	1573
1817912	1573
1946928	1229
1947746	1229
1981192	2812
2221421	3844
2299199	1223
2663266	715
2663267	715
2663268	715
2663269	715
2663270	715
2663271	715
2663272	715
2663273	715
2663274	715
2663275	715
2663276	715
2663277	715
2663278	715
2663279	715
2663280	715
2663281	715
2663282	715
2663283	715
2663284	715
2663285	715
2663286	715
2697335	1037
2699009	1037
110474	1611
111506	1611
112170	1611
1452149	492
1454947	492
1644746	2632
2949290	399
2949291	399
2949292	399
2964584	3589
810075	1930
810770	1930
812257	1930
812598	1930
906066	3171
907847	2086
910311	3171
913986	2086
1982341	1972
2654898	453
564564	82
571181	82
573023	82
1445203	492
3870	111
4143	111
141991	483
213909	3086
258207	565
258208	565
260519	565
266536	2738
276714	2666
312201	25
315370	25
320456	25
389585	3357
486976	2118
525141	2875
526712	2875
544840	2753
626539	1965
627507	1965
627882	1965
685279	1387
686339	1016
686460	1016
686578	1016
707123	842
707399	842
730394	1823
779131	1881
779213	1881
783965	1881
788970	3365
799072	421
799622	421
799623	421
799747	421
799819	421
800013	421
809047	1930
824054	1803
844843	3354
849251	619
979150	145
1016950	2374
1022052	2374
1028401	588
1030159	854
1032434	854
1098654	1862
1098664	1862
1105654	2049
1309736	792
1486416	569
1486417	569
1486418	569
1486419	569
1486420	569
1600542	1078
1600543	1078
1600544	1078
1600545	1078
1646965	724
1700944	881
1701016	881
1701680	881
1753906	3816
1772837	4
1772888	4
1855608	794
1856666	794
1856917	794
1865529	2415
1865573	2415
1866296	3499
1866781	3499
1930020	3129
1979638	2731
2094774	2600
2095280	2600
2095447	2600
2095710	2600
2095731	2600
2152735	1584
2163670	2020
2258657	2993
2400041	2105
2418031	1478
2474151	2324
2621354	2844
2636300	2037
2658243	3696
2659152	3696
2722530	350
2727806	350
2751159	2530
2843621	3282
2845838	3282
2866752	166
2867013	684
2867998	166
2926390	3024
2927251	3024
2930210	3024
2930782	3024
2931608	3024
2931959	3024
2934719	3024
2954395	3507
2954424	3507
2954429	3507
2954497	3507
2954534	3507
2954586	3507
2954652	3507
2958486	3630
3012592	2619
3012835	741
3053738	2440
3055052	3294
3056150	3294
3056277	3294
3056682	3294
3057406	3294
3057830	3294
3058091	3294
3058812	3294
3059252	3294
3079149	3467
3080212	3467
3089948	3396
3090023	3396
235754	1145
236812	1145
491595	1601
494429	1601
643988	2748
644166	2748
836900	3339
1121128	256
1239330	2989
1254848	2687
1321497	1502
1352931	820
1542874	315
1547350	3770
1549639	315
1623813	1535
1624016	1535
1624100	1535
1662024	2125
1662820	2007
2090990	1928
2563016	1800
2563697	1800
2564609	1800
2564784	1800
2565309	1800
2566126	1800
2569960	1800
2571611	2288
2650638	2836
2855374	3833
3118305	1942
3118505	1942
80143	2479
82197	2479
166758	3028
536549	1313
733343	2531
768094	1922
959252	1057
962127	3523
1017283	2374
1022191	2374
1025700	2374
1062523	2565
1066668	2702
1092750	2225
1234196	1449
1308038	3810
1309277	3810
1344996	2879
1393327	2132
1438487	241
1440002	241
1488594	2378
1490490	2378
1630412	2564
1689650	3421
1958957	2623
1965648	811
1968543	811
2026703	3210
2127455	227
2244769	1801
2352111	3235
2377781	414
2492249	2634
2537173	3775
2547428	3756
2677672	740
2891657	1677
3065034	3078
3096503	2357
3122172	1482
1927880	3784
2115776	2366
2115777	2366
2158224	837
2201581	2995
3061963	2588
328729	1548
355515	2304
360616	2304
360993	2304
363705	2304
619374	1081
885445	2207
1064760	554
1292005	3608
1859506	2144
2280155	3719
2454616	1539
2587151	3514
2652846	1585
2653038	1585
2977749	1905
2995966	1905
3004546	1905
3042510	2497
3043119	2497
20956	1169
51679	1751
52142	1751
80817	2479
81662	2479
82063	2479
326273	1459
415562	1870
610822	3356
612052	3356
612755	3356
744371	1528
764332	1505
764681	1505
767380	1624
790658	2197
805863	1930
812089	1930
863328	2114
912446	2086
956570	1057
958457	1057
958940	1057
1004901	2460
1020024	2374
1022615	2374
1023164	2374
1065155	2702
1065541	2702
1066070	2702
1066151	2702
1066622	2702
1067003	2702
1088674	2179
1089229	2179
1089270	48
1090150	2179
1189810	3367
1219397	2146
1269520	2861
1271320	2861
1272260	2861
1273763	2861
1273824	2861
1273950	2861
1308943	3810
1523953	2777
1640890	457
1680980	3383
1700933	1041
1701377	881
1718693	2488
1766273	1211
1803825	536
1803826	536
1810865	22
1810976	22
1964733	249
2015917	48
2016229	48
2021978	1947
2036458	694
2128337	227
2249294	1627
2276264	947
2352024	3235
2352402	3235
2377836	414
2377864	414
2377935	414
2378082	414
2378087	414
2378819	414
2378847	414
2517353	280
2537212	3775
2544970	2326
2673740	740
2674640	740
2674815	740
2675050	740
2676860	740
2677470	740
2677694	740
2677895	740
2679330	740
2679716	740
2694526	1712
2744761	3319
2758305	1342
2759258	1342
2794219	2969
2812788	3247
2813629	3247
2814201	3247
2814917	3247
2814933	3247
2892204	3385
2892205	3385
2923632	2075
2924207	2075
2924209	2075
2924219	2075
2924373	2075
2924559	2075
2925145	2075
2925184	2075
2972641	3764
2972663	3764
2972680	3764
2984908	1905
2992064	1905
3075497	3504
66213	3413
83495	961
100756	827
101251	2120
104973	827
116870	1023
140997	483
150321	1873
150371	1873
150438	1873
150758	1873
183639	1080
380952	140
384766	140
385087	140
385189	140
387453	140
468290	1817
527253	1599
527783	1599
545800	3582
545968	3582
546143	3582
546192	3582
559971	2299
560192	2299
584857	2306
625304	1820
675001	3603
675058	3603
675116	3603
678176	2586
678278	2586
717078	872
717103	2317
730566	3447
730752	3447
740547	3033
866056	2848
866180	2848
943756	203
988440	1364
988471	1364
988477	1364
988579	1364
988633	1364
988643	1364
999210	260
1010547	2572
1010548	2572
1011954	3732
1068716	1721
1068852	1721
1069675	1721
1097171	2337
1133087	3276
1133315	3276
1199375	2057
1254214	1302
1262999	135
1423626	2587
1424261	2587
1424272	2587
1425628	2587
1426098	2639
1467497	3637
1468681	2640
1468728	2640
1468990	2640
1469008	2640
1469367	2640
1509184	2291
1520437	541
1559089	1376
1585952	114
1585953	114
1586217	114
1642084	2539
1729387	689
1729428	689
1729437	689
1729441	689
1729453	689
1736349	2621
1764573	2472
1764639	2472
1764683	2472
1764729	2472
1764770	2472
1764791	2472
2046890	3420
2055939	3420
2078369	631
2078499	631
2196030	1536
2196768	1270
2203949	0
2204220	0
2204987	0
2205577	0
2205585	0
2206183	0
2206660	0
2214192	3633
2214336	3633
2214448	3633
2214472	3633
2214691	3633
2215157	3633
2215423	3633
2215567	3633
2246338	1415
2258162	1418
2299097	1223
2299374	1223
2299390	1223
2363769	183
2364059	183
2366522	183
2367124	183
2369238	183
2533865	611
2590427	999
2590525	999
2604112	1290
2604440	281
2604582	1290
2605015	1290
2605080	1290
2605818	281
2605973	281
2606159	1290
2606828	1290
2606940	281
2607957	702
2608286	281
2608430	281
2608543	3402
2608875	281
2609306	281
2610244	1290
2610447	1290
2610796	1290
2611787	281
2612113	702
2612317	281
2612351	1290
2612466	281
2612614	1290
2612660	281
2612755	1290
2612824	281
2612925	1290
2613055	281
2613759	281
2614313	702
2614906	1290
2615184	281
2615316	281
2615880	281
2616175	1290
2616263	388
2653964	453
2654277	453
2654876	453
2655326	453
2655668	453
2662254	1688
2701916	1071
2702184	1071
2708735	50
2708834	2380
2717641	350
2717642	350
2719648	350
2720446	350
2721151	350
2721781	350
2722978	350
2723730	350
2724250	350
2726097	350
2726688	350
2728352	350
2851324	347
2851972	347
2852100	347
2852440	1675
2852530	347
2852653	347
2852907	1675
2853326	1675
2906418	1866
2915936	3657
3036294	1668
2611307	281
117920	340
639477	599
1598263	1575
1752425	477
1752426	477
1878928	3139
1983657	1756
3123256	1044
415766	1870
415835	1870
667915	392
669850	392
670124	392
1004932	2460
1016852	2374
1019278	2374
1019846	2374
1023861	2374
1153100	3376
1154036	3376
2390338	1009
2393752	1009
2676619	740
2678235	740
3960	111
2478950	1162
535658	1313
1287532	370
1353045	820
1445072	492
1448573	492
1844449	484
1844450	484
2371470	3055
2741758	3319
2891092	1677
1478737	992
1478738	992
1661316	2253
1888008	177
2304200	606
2436690	1393
2590748	1412
2592896	1552
2964365	3589
258141	3222
344510	1374
689248	2398
711320	184
844232	3354
977749	3796
1024587	2374
1116093	256
1118265	256
1412242	556
2435597	1393
2485011	734
2487828	1379
2527621	56
2600133	2351
2600134	2351
2600135	2351
2600136	2351
2600137	2351
2600138	2351
2600139	2351
2600140	2351
2600141	2351
737336	1656
2461100	391
3105364	196
202966	1130
203709	1130
204559	2905
204560	2905
435419	3515
437528	3515
437529	3515
438715	3515
439732	3515
603645	935
631656	2216
631657	2216
932844	1500
1204984	3152
1205350	476
1223843	2146
1223991	2146
1228395	2146
1305116	661
1305117	661
1615549	2139
1712011	2705
1724760	1949
1748325	1902
1758867	1104
1820936	965
1917500	2774
2061370	2053
2208106	490
2324097	2773
2324098	2773
2547002	2850
2602144	3779
2668455	488
2668456	488
2668494	488
2668495	488
2691201	1969
2852636	347
2912659	1651
2946482	10
2972092	3793
3032667	89
3163070	1907
591072	1587
3063662	3711
280643	3525
786918	3112
1074802	647
1433290	3155
2242731	331
2242908	331
1749096	1902
150699	1873
150863	1873
151275	1873
171877	1739
231615	3547
380760	140
1011789	3732
1502829	2988
1502870	2988
2608117	1290
2654785	453
2906808	1866
2907232	1866
1191037	925
2775686	1396
5247	111
60144	3108
68465	1815
82885	2479
85998	2014
88754	3225
92818	496
98834	1261
106230	1737
106830	607
110742	1611
125960	3132
161462	678
185195	2660
217078	2554
293538	2915
297033	3545
297485	3545
297613	3545
393443	2464
409851	344
411130	344
480291	2550
483106	248
491768	1601
493227	1601
495582	1601
495956	1601
520003	1028
521707	1028
546815	2816
547035	2816
579779	1172
616698	1850
616699	1850
616700	1850
616921	1850
616922	1850
616923	1850
621786	1081
622965	1081
635067	1509
655169	3253
658822	558
693291	2398
694116	2398
704817	1621
710717	184
749248	1114
755646	3446
755654	3446
756707	3446
757589	3446
761709	1498
768067	1922
771190	1922
771692	1922
773066	1922
774108	1922
783587	1881
820878	2796
827071	2143
828144	3131
854776	75
863264	3399
866823	1466
866824	1466
875011	2506
884735	2207
891323	1431
891331	1431
901487	1259
906046	2086
910224	2086
912548	2086
913187	2086
949969	3882
961044	3474
977544	3796
980362	758
1023346	2374
1023794	2374
1025018	2374
1040514	1508
1061842	2565
1062199	2565
1062489	2565
1063013	2565
1063197	2565
1077665	1802
1079903	3567
1107375	2202
1107879	2202
1112871	1797
1119773	256
1120866	256
1121817	256
1132347	1386
1161843	2292
1165558	2131
1200569	2968
1238991	2989
1241645	2989
1241669	2989
1255347	2687
1255603	2687
1313231	792
1336967	3610
1337124	3610
1342420	3305
1348230	2879
1356910	3289
1380871	912
1393318	2183
1405502	2230
1405632	2230
1405745	2230
1405962	2230
1409196	2813
1412760	556
1428099	445
1444650	492
1450089	492
1452276	492
1454806	492
1466685	2124
1470890	3664
1475040	1301
1491501	847
1492596	470
1505103	436
1507901	2583
1507919	2583
1508333	2583
1508349	2583
1508529	2583
1508554	2583
1508633	2583
1508699	2583
1508888	2583
1531800	1859
1536670	2647
1539129	2935
1548589	315
1601172	1078
1601173	1078
1601174	1078
1601175	1078
1631392	2564
1631516	3208
1638719	3605
1642132	2539
1646959	724
1647221	724
1655069	2823
1667181	1552
1669206	1552
1681182	130
1681596	130
1682038	130
1697218	1735
1701545	881
1704774	3404
1771116	232
1773080	2642
1782892	3651
1786619	1308
1824264	775
1889062	2720
1896115	2720
1898070	2720
1900039	2720
1901011	2720
1903576	2720
1903625	2720
1921645	963
1955780	249
1957080	249
1958800	249
1964426	249
1966643	249
1967781	249
1968095	249
1968429	249
1981797	1972
2002056	3501
2004690	2362
2012932	3676
2020327	1110
2020434	1110
2031767	1007
2031768	1007
2052095	3420
2057784	189
2057870	189
2068302	733
2071984	3056
2071985	3056
2071986	3056
2108074	2141
2108075	2141
2158374	888
2158694	1608
2158964	1608
2159065	1608
2182602	2163
2257416	2998
2271995	1369
2272058	1369
2273590	2345
2273591	2345
2279576	3719
2346116	3831
2346117	3831
2346118	3831
2346119	3831
2346120	3831
2347696	3831
2347697	3831
2347698	3831
2359158	2407
2371163	3055
2371164	3055
2371165	3055
2373064	3055
2373065	3055
2373066	3055
2373067	3055
2373068	3055
2374025	3055
2403520	1683
2404591	1683
2406229	1984
2414657	375
2416357	3355
2424522	17
2425718	957
2435110	1393
2458070	2944
2462720	3123
2483828	3293
2491511	2634
2493356	2634
2494893	2634
2496449	2634
2499438	2634
2499558	2634
2500172	2634
2520945	2955
2557101	2991
2557482	2991
2557550	2991
2557705	2991
2557776	2991
2557797	2991
2557917	2991
2557949	2992
2557994	2991
2558143	2991
2558255	2992
2558271	2991
2558427	2991
2558478	2992
2558523	2991
2558651	2992
2558932	2991
2559213	2991
2559249	2991
2559297	2991
2559301	2991
2559561	2991
2563589	1800
2567176	1800
2573039	410
2586385	3514
2590073	3432
2597434	1367
2597613	1367
2597683	1367
2597827	1367
2627446	334
2627515	334
2629486	2250
2630222	2250
2631081	2250
2632311	2250
2643313	406
2713974	2455
2714014	2455
2714020	2455
2714056	2455
2714104	2455
2714116	2455
2714123	2455
2714137	2455
2731281	2400
2731292	2400
2732533	2400
2734244	1318
2736527	1318
2745214	150
2745406	150
2745474	150
2764158	149
2771836	543
2776928	867
2777769	867
2860097	2423
2861709	2423
2861862	2423
2863817	2953
2876070	1640
2896638	1677
2912869	2025
2919779	3323
2929555	3024
2930594	3024
2933337	3024
2985530	1905
2986692	1905
2987059	1905
2989265	1905
2990787	1905
2993819	1905
2997283	1905
2997420	1905
3003289	1905
3022878	2913
3034335	2577
3043926	2497
3044428	2497
3044780	2497
3106742	3124
3106975	3124
3120178	2387
3120182	2387
3125419	624
3125444	624
3153315	3642
3153316	3642
3153317	3642
3153318	3642
3174917	3414
3175753	2809
3193624	2319
14438	862
433271	1235
825392	1571
825444	1571
1229025	2603
1461291	3601
1461325	3601
1553693	1358
1554392	1358
2049713	3420
2052168	3420
2053542	3420
2056474	3420
2117585	1293
2154492	1584
2353948	628
2422378	3314
2477637	2966
2915325	2715
2915583	1413
2915783	1413
3075772	3504
3106634	3124
3106882	3124
3107247	3124
3107508	3124
3107921	3124
3117193	3688
307363	3069
424689	3335
442212	3809
1456651	492
2277712	3719
3153839	3564
68802	1815
1681752	130
2130587	227
2186209	1065
3103705	2987
344217	1374
2424167	17
3095080	783
1797337	1285
421814	3806
530070	1088
530378	2110
661922	2849
1060011	972
1431218	2377
1431219	2377
1431345	3155
1432316	3155
1494029	2279
1635003	3261
2117089	1293
2117228	1293
2273379	2345
3094062	783
3158248	24
56692	3126
60219	3108
60412	3108
60710	3108
61327	3108
119659	2435
219648	2799
219984	2799
220500	2799
286158	444
513466	940
513510	940
513587	940
513675	940
513751	940
513790	940
514047	940
514120	940
514172	940
514230	940
514242	940
514331	940
514466	940
514504	940
514523	940
514585	940
